date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-08-04,JK1101B9KN19ZF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,99.0,133.0,615.0,100.0,14.0,100.0,0.0,100.0,0.0,119.0,36.0,95.0,37495.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,914.0,100.0,914.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,PL1331LAG5AZ0H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,124.0,561.0,100.0,18.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,25574.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,MK0311YHGKKBWA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,135.0,84.0,133.0,568.0,100.0,17.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,29010.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,JK11A4B8JR57XW,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,118.0,613.0,100.0,32.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36619.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,100.0,886.0,100.0,886.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,JK11A8B9J7EYPF,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,118.0,613.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43688.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,1193.0,100.0,1193.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-27,9VS01PEJ,ST31500341AS,1500301910016,0,111.0,30596940.0,,,100.0,0.0,100.0,57.0,100.0,5.0,90.0,1124324159.0,,,62.0,33694.0,100.0,0.0,,,100.0,57.0,,,,,,,,,100.0,0.0,82.0,18.0,100.0,8590065666.0,94.0,6.0,71.0,29.0,,,,,,,29.0,29.0,34.0,30596940.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,154374009553821.0,100.0,4210927764.0,100.0,471909929.0,,,,,,,,,,
2015-03-19,MJ1311YNG7K4VA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,100.0,448.0,100.0,9.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,25790.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-05,PL1331LAGRR7SH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,449.0,100.0,5.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9276.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,Z290ZW8A,ST33000651AS,3000592982016,0,119.0,228680266.0,,,89.0,0.0,100.0,66.0,100.0,0.0,84.0,250020375.0,,,67.0,29242.0,100.0,0.0,,,100.0,66.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,100.0,0.0,100.0,47.0,100.0,66.0,33.0,33.0,23.0,228680266.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,162689066234427.0,100.0,60941688.0,100.0,3361229697.0,,,,,,,,,,
2015-04-12,Z300ZSZM,ST4000DM000,4000787030016,0,117.0,137851160.0,,,94.0,0.0,100.0,6.0,100.0,0.0,89.0,829799437.0,,,89.0,10348.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,75.0,25.0,100.0,0.0,100.0,1.0,96.0,9384.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,174955492812869.0,100.0,17597634088.0,100.0,154076994130.0,,,,,,,,,,
2015-09-13,Z4D046KL,ST6000DX000,6001175126016,0,111.0,33790616.0,,,90.0,0.0,100.0,11.0,100.0,0.0,86.0,428467960.0,,,95.0,4640.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,71.0,29.0,100.0,1118.0,100.0,0.0,99.0,3754.0,29.0,29.0,66.0,33790616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,82201379082757.0,100.0,18454446853.0,100.0,182491365291.0,,,,,,,,,,
2015-11-11,Z4D06WTM,ST6000DX000,6001175126016,0,113.0,53192224.0,,,89.0,0.0,100.0,20.0,100.0,0.0,87.0,4825186468.0,,,94.0,5708.0,100.0,0.0,,,100.0,19.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,61.0,39.0,99.0,2320.0,100.0,0.0,100.0,337.0,39.0,39.0,68.0,53192224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,256950713456201.0,100.0,20912279210.0,100.0,51105894702.0,,,,,,,,,,
2015-08-13,MJ0351YNG9Z5TA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,164.0,382.0,100.0,18.0,100.0,0.0,100.0,0.0,124.0,36.0,97.0,24542.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,161.0,100.0,161.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,PL1331LAGS18NH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7641.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,W300BHV5,ST4000DM000,4000787030016,0,112.0,49611648.0,,,92.0,0.0,100.0,11.0,100.0,0.0,85.0,373315837.0,,,82.0,15939.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,4.0,93.0,14105.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,157139968474626.0,100.0,26112145356.0,100.0,126090786160.0,,,,,,,,,,
2015-10-29,Z300KCHM,ST4000DM000,4000787030016,0,118.0,183563832.0,,,92.0,0.0,100.0,11.0,100.0,0.0,86.0,436017143.0,,,79.0,18728.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,79.0,21.0,100.0,0.0,100.0,5.0,94.0,12349.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,182299886897398.0,100.0,24565353714.0,100.0,249028043022.0,,,,,,,,,,
2015-06-13,WD-WXL1H645A6ED,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,94.0,4537.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,261.0,130.0,22.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,6XW0PY09,ST31500541AS,1500301910016,0,118.0,186299981.0,,,100.0,0.0,100.0,75.0,100.0,0.0,91.0,1365441680.0,,,54.0,40331.0,100.0,0.0,,,100.0,75.0,,,,,,,98.0,2.0,100.0,0.0,94.0,6.0,100.0,3.0,100.0,0.0,70.0,30.0,,,,,,,30.0,30.0,54.0,186299981.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,126370822790728.0,100.0,2790929313.0,100.0,1801384407.0,,,,,,,,,,
2015-08-31,Z3015HZR,ST4000DM000,4000787030016,0,119.0,228999584.0,,,93.0,0.0,100.0,7.0,100.0,0.0,90.0,990490345.0,,,87.0,12243.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,98.0,5951.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12099.0,100.0,20749753668.0,100.0,128643470896.0,,,,,,,,,,
2015-11-08,Z304JWSR,ST4000DM000,4000787030016,0,119.0,218602072.0,,,96.0,0.0,100.0,4.0,100.0,0.0,75.0,35482197.0,,,100.0,754.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,99.0,2338.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,676.0,100.0,6117607120.0,100.0,395295036.0,,,,,,,,,,
2015-08-01,Z302B0H0,ST4000DM000,4000787030016,0,117.0,147091704.0,,,91.0,0.0,100.0,10.0,100.0,0.0,82.0,179216936.0,,,96.0,4206.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,79.0,42764.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4055.0,100.0,20645219232.0,100.0,204320675458.0,,,,,,,,,,
2015-04-14,Z300XH7R,ST4000DM000,4000787030016,0,117.0,162157936.0,,,92.0,0.0,100.0,32.0,100.0,0.0,89.0,932272007.0,,,88.0,11297.0,100.0,0.0,,,100.0,32.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,22.0,100.0,1377.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,43688407346199.0,100.0,18656696038.0,100.0,171923932777.0,,,,,,,,,,
2015-09-29,Z3029GTD,ST4000DM000,4000787030016,0,105.0,8460960.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,263366564.0,,,94.0,5625.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,80.0,41758.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5482.0,100.0,26548558928.0,100.0,12253296686.0,,,,,,,,,,
2015-03-03,JK11A8B9J7BN0F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,635.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33849.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,794.0,100.0,794.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,PL2331LAGMAADJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,132.0,111.0,100.0,441.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11335.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,273.0,100.0,273.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,PL2331LAGUM5LJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,6918.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,42.0,100.0,42.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-17,Z300W38L,ST4000DM000,4000787030016,0,118.0,190187136.0,,,95.0,0.0,100.0,5.0,100.0,0.0,89.0,864227723.0,,,90.0,9527.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,76.0,24.0,100.0,0.0,100.0,1.0,99.0,3588.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,112038516892966.0,100.0,19137556412.0,100.0,84824551548.0,,,,,,,,,,
2015-02-08,Z1Z02WT2,ST4000DX000,4000787030016,0,117.0,133687147.0,,,90.0,0.0,100.0,24.0,100.0,0.0,93.0,2222290562.0,,,81.0,17304.0,100.0,0.0,,,100.0,25.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,65.0,35.0,100.0,0.0,100.0,10.0,100.0,25.0,35.0,35.0,60.0,133687147.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24885040530329.0,100.0,23783892932.0,100.0,138501316836.0,,,,,,,,,,
2015-01-04,MK0333YHGRLK4C,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,134.0,89.0,123.0,631.0,100.0,23.0,100.0,0.0,100.0,0.0,135.0,26.0,97.0,22609.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,25.0,100.0,25.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-11,WD-WCC1T1278392,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,175.0,6241.0,100.0,47.0,200.0,0.0,200.0,0.0,,,84.0,12086.0,100.0,0.0,100.0,0.0,100.0,45.0,,,,,,,,,,,,,,,,,,,,,200.0,5.0,200.0,41.0,129.0,21.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,WD-WMC4N0DA8K0N,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,100.0,0.0,100.0,1.0,200.0,0.0,100.0,0.0,,,91.0,6772.0,100.0,0.0,100.0,0.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,452.0,130.0,20.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,S300YT9S,ST4000DM000,4000787030016,0,117.0,126827648.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,171106064.0,,,95.0,4426.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,90.0,21278.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4331.0,100.0,19410953624.0,100.0,6828285859.0,,,,,,,,,,
2015-06-11,PL1331LAGSNLVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,105.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7254.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,PL1331LAGRZ5PH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,455.0,100.0,5.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,7016.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,PL2311LAG1LYYC,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,98.0,125.0,561.0,100.0,16.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,21695.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,PL1331LAGSBDEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9008.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,14.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-29,MJ0351YNG9SN2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,129.0,561.0,100.0,20.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,27144.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,258.0,100.0,258.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-05,5XW01P66,ST31500541AS,1500301910016,0,114.0,76083685.0,,,100.0,0.0,100.0,29.0,100.0,0.0,90.0,1270012544.0,,,75.0,22048.0,100.0,0.0,,,100.0,29.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,100.0,0.0,77.0,23.0,,,,,,,23.0,23.0,51.0,76083685.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,62599148361336.0,100.0,1760697161.0,100.0,1033386573.0,,,,,,,,,,
2015-04-10,9VS1QE91,ST31500341AS,1500301910016,0,117.0,137082011.0,,,100.0,0.0,100.0,89.0,100.0,12.0,93.0,2138000290.0,,,41.0,51706.0,100.0,0.0,,,100.0,90.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,55835492367.0,31.0,69.0,62.0,38.0,,,,,,,38.0,38.0,48.0,137082011.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,96275986958838.0,100.0,34419059.0,100.0,4193633080.0,,,,,,,,,,
2015-11-20,Z304JZEY,ST4000DM000,4000787030016,0,115.0,90165296.0,,,96.0,0.0,100.0,4.0,100.0,0.0,76.0,49475755.0,,,99.0,1069.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,100.0,1929.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,998.0,100.0,7958509976.0,100.0,472966652.0,,,,,,,,,,
2015-11-27,S300XRLP,ST4000DM000,4000787030016,0,117.0,148154864.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,525827819.0,,,91.0,8502.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,100.0,78.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8501.0,100.0,16842335229.0,100.0,135927792009.0,,,,,,,,,,
2015-09-18,PL1331LAGRLPKH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,438.0,100.0,9.0,100.0,3.0,100.0,0.0,111.0,43.0,99.0,10423.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,106.0,100.0,106.0,157.0,38.0,,,100.0,3.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-10,MJ0351YNG9U9GA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,126.0,555.0,100.0,33.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,18307.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,148.0,100.0,148.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,PL2331LAGSV0PJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11439.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,83.0,100.0,83.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-23,S301149J,ST4000DM000,4000787030016,0,111.0,31916752.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,239231665.0,,,94.0,5986.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,91.0,19436.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5863.0,100.0,25374986304.0,100.0,5367339104.0,,,,,,,,,,
2015-06-04,JK11A8B9J3S94F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,120.0,617.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36778.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,921.0,100.0,921.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-18,WD-WCAMD1671734,WDC WD800BB,80026361856,0,200.0,0.0,,,167.0,2641.0,100.0,140.0,200.0,0.0,200.0,0.0,,,16.0,61694.0,100.0,0.0,100.0,0.0,100.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,114.0,29.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,PL1331LAGS1KEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9224.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-17,Z300ZSFB,ST4000DM000,4000787030016,0,111.0,30417240.0,,,93.0,0.0,100.0,7.0,100.0,0.0,83.0,229460073.0,,,83.0,15607.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,74.0,26.0,100.0,0.0,100.0,1.0,99.0,3365.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15593.0,100.0,21055312302.0,100.0,202598284030.0,,,,,,,,,,
2015-11-16,PL2331LAGMVD0J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,454.0,100.0,9.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,13546.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,62.0,100.0,62.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,PL1331LAGLYVYH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,13042.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,67.0,100.0,67.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-22,PL1331LAGS4EYH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,139.0,561.0,100.0,12.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,10303.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,148.0,100.0,148.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
